track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
dirt-2,pw-evoviwrc,63.9187,-1.84703,-0.0255263,0.325613,-0.652273,6173.02,2,877.637,6525.0,8.71953,9.92502,12.5063,18.6169,55.5337,48.4771,27.2643,11.552,7.36412,5.43512,4.33307,3.62553,3.13715,2.78339,2.31584,1.94012,1.77328,1.74218,1.83405,-1.0,-1.0,-1.0,-1.0,-1.0,58.5597,54.7621,58.3654,54.4443,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.2077,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.0735,200.0,200.0,200.0,200.0,0.1999502081110234,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,63.6697,-1.96569,-0.0770798,0.310355,-0.678917,6145.61,2,878.004,6525.0,8.81575,9.9848,12.4928,18.3538,39.6662,48.932,33.0762,11.8564,7.25635,5.25682,4.14594,3.44429,2.96506,2.62041,2.16774,1.80531,1.64262,1.60731,1.68596,-1.0,-1.0,-1.0,-1.0,-1.0,58.2949,54.5082,58.1256,54.1997,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.2509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.5352,200.0,200.0,200.0,200.0,0.19995269770547222,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,63.4249,-2.08912,-0.152153,0.295261,-0.704492,6115.71,2,878.371,6525.0,8.90794,10.0404,12.477,18.1041,37.6502,49.3058,40.7654,12.2684,7.15523,5.07764,3.9584,3.26382,2.7947,2.45986,2.02301,1.67471,1.51691,1.47837,1.54437,-1.0,-1.0,-1.0,-1.0,-1.0,58.0496,54.2689,57.8561,53.7446,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.2933,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,89.9906,200.0,200.0,200.0,200.0,0.19995506282019862,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,63.1903,-2.36636,-0.310645,0.279553,-0.729105,6057.11,2,878.738,6525.0,8.99471,10.088,12.4496,17.8425,35.78,49.6529,42.7248,12.921,7.08763,4.90883,3.77661,3.08788,2.62854,2.30342,1.88239,1.54838,1.39583,1.35469,1.40918,-1.0,-1.0,-1.0,-1.0,-1.0,57.8942,54.0849,57.151,52.7406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.3354,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.4432,200.0,200.0,200.0,200.0,0.19995730967918868,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,62.9043,-2.43093,-0.261302,0.263573,-0.752663,6072.54,2,879.105,6525.0,9.07678,10.1294,12.4152,17.5807,34.0846,49.9575,43.9458,13.9074,7.05085,4.74676,3.59829,2.91516,2.46579,2.15065,1.74584,1.42654,1.2797,1.23669,1.28092,-1.0,-1.0,-1.0,-1.0,-1.0,57.647,53.8758,57.4692,53.4745,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.3767,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,90.8975,200.0,200.0,200.0,200.0,0.19995944419522924,0.04,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,62.6368,-2.43061,-0.180541,0.247707,-0.774985,6048.9,2,879.472,6525.0,9.15434,10.1662,12.3778,17.3286,32.5799,50.2065,44.8465,15.389,7.04259,4.58874,3.42234,2.74539,2.30668,2.002,1.614,1.30991,1.1693,1.12519,1.1605,-1.0,-1.0,-1.0,-1.0,-1.0,57.4068,53.6469,57.2431,53.2857,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.4163,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.355,200.0,200.0,200.0,200.0,0.19996147198546776,0.08,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,62.3724,-2.49268,-0.156957,0.23213,-0.796094,6016.69,2,879.839,6525.0,9.22798,10.1996,12.3397,17.0903,31.2517,50.3992,45.5434,17.7109,7.06254,4.43176,3.24697,2.57752,2.1505,1.85699,1.48659,1.1983,1.06442,1.01998,1.04763,-1.0,-1.0,-1.0,-1.0,-1.0,57.0149,53.3491,56.9545,53.0671,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.4543,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,91.8155,200.0,200.0,200.0,200.0,0.19996339838619437,0.12,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,62.1064,-2.56572,-0.172286,0.2173,-0.816106,5986.46,2,880.206,6525.0,9.29922,10.2326,12.3065,16.8774,30.1147,50.5245,46.0668,21.5061,7.09099,4.26483,3.06613,2.40773,1.9946,1.71361,1.36228,1.09081,0.964357,0.920383,0.941616,-1.0,-1.0,-1.0,-1.0,-1.0,56.7049,53.0831,56.6589,52.8371,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.4911,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.2787,200.0,200.0,200.0,200.0,0.19996522846688464,0.16,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,61.8416,-2.60736,-0.199142,0.203127,-0.835052,5957.74,2,880.573,6525.0,9.36786,10.2648,12.277,16.6847,29.1265,50.5951,46.4654,28.8469,7.13433,4.08827,2.88039,2.2366,1.83947,1.57226,1.24128,0.987457,0.868982,0.826161,0.842052,-1.0,-1.0,-1.0,-1.0,-1.0,56.4065,52.8147,56.395,52.6162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.527,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,92.7444,200.0,200.0,200.0,200.0,0.19996696704354042,0.2,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,61.5797,-2.6131,-0.231484,0.189626,-0.852941,5929.8,2,880.94,6525.0,9.43381,10.2961,12.2508,16.5103,28.2634,50.6172,46.764,38.4813,7.19602,3.90094,2.68976,2.06449,1.68549,1.43329,1.12383,0.888343,0.778298,0.737215,0.748716,-1.0,-1.0,-1.0,-1.0,-1.0,56.0948,52.5376,56.1541,52.4251,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.5619,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.2126,200.0,200.0,200.0,0.1999686186913634,0.24000000000000002,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,61.3238,-2.56823,-0.262389,0.176933,-0.869779,5900.88,2,881.306,6525.0,9.49716,10.327,12.2288,16.3554,27.5158,50.5926,46.973,40.0063,7.27117,3.69921,2.49335,1.89124,1.53276,1.29682,1.01005,0.79352,0.692288,0.653456,0.66143,-1.0,-1.0,-1.0,-1.0,-1.0,55.4531,51.7777,56.1962,52.7107,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.5958,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,93.6832,200.0,200.0,200.0,0.19997018775679523,0.28,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,61.0661,-2.48088,-0.283894,0.165129,-0.885575,5873.38,2,881.672,6525.0,9.55789,10.3575,12.2114,16.2199,26.8722,50.5244,47.1026,40.8698,7.35532,3.4805,2.29102,1.71722,1.38169,1.16325,0.900196,0.703096,0.61096,0.574808,0.580014,-1.0,-1.0,-1.0,-1.0,-1.0,55.127,51.5265,55.8325,52.6589,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.6287,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,94.1553,200.0,200.0,200.0,0.19997167836895546,0.2,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,60.7981,-2.37365,-0.277613,0.15383,-0.900362,5852.09,2,882.037,6525.0,9.61535,10.3861,12.1945,16.0936,26.2917,50.4288,47.1823,41.4751,7.48993,3.25138,2.0865,1.5448,1.23386,1.03366,0.794825,0.617257,0.534303,0.501108,0.504143,-1.0,-1.0,-1.0,-1.0,-1.0,54.8834,51.4437,55.4922,52.5598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.6608,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,94.6287,200.0,200.0,200.0,0.19997309445050768,0.12000000000000001,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,60.5324,-2.27113,-0.294179,0.142532,-0.914155,5833.44,2,882.402,6525.0,9.66882,10.4102,12.1732,15.9648,25.734,50.3222,47.2409,41.9614,7.77057,3.02163,1.88436,1.37669,1.09105,0.909303,0.694594,0.536274,0.462391,0.432294,0.43362,-1.0,-1.0,-1.0,-1.0,-1.0,54.6721,51.4574,55.2501,52.3206,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.692,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.1027,200.0,200.0,200.0,0.1999744397279823,0.04000000000000001,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,60.2594,-2.12669,-0.239519,0.130982,-0.926913,5817.89,2,882.765,6525.0,9.71781,10.4287,12.1449,15.8282,25.1813,50.2118,47.2909,42.3822,8.36203,2.79796,1.68777,1.21494,0.954739,0.791292,0.600229,0.460592,0.395531,0.368585,0.368593,-1.0,-1.0,-1.0,-1.0,-1.0,54.4847,51.5151,55.0762,51.9771,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.7221,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,95.5722,200.0,200.0,200.0,0.19997571774158318,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,59.9974,-2.06823,-0.242755,0.119013,-0.938661,5787.77,2,883.128,6525.0,9.76236,10.4413,12.1086,15.6812,24.6249,50.1006,47.3386,42.7634,9.66259,2.58312,1.4974,1.05996,0.825178,0.679779,0.51177,0.39017,0.333634,0.309851,0.308883,-1.0,-1.0,-1.0,-1.0,-1.0,54.4066,51.1269,54.9077,51.5614,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.7513,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.0313,200.0,200.0,200.0,0.19997693185450402,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,59.732,-2.04753,-0.239898,0.106465,-0.949426,5759.42,2,883.49,6525.0,9.80264,10.4476,12.0634,15.5218,24.0586,49.9912,47.3885,43.1216,13.1721,2.37963,1.31345,0.911845,0.70242,0.574781,0.429175,0.324922,0.276585,0.25595,0.254309,-1.0,-1.0,-1.0,-1.0,-1.0,54.2617,50.7785,54.6862,51.2329,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.7795,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.4817,200.0,200.0,200.0,0.19997808526177882,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,59.4711,-2.07882,-0.277037,0.093475,-0.959247,5732.52,2,883.851,6525.0,9.83919,10.4487,12.0114,15.3541,23.4931,49.8783,47.4333,43.4505,32.8201,2.18308,1.13355,0.769475,0.585791,0.475826,0.352139,0.264623,0.224186,0.206687,0.204659,-1.0,-1.0,-1.0,-1.0,-1.0,54.0265,50.4922,54.4542,51.0022,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.8069,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,96.9267,200.0,200.0,200.0,0.1999791809986899,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,59.2145,-2.12893,-0.341416,0.0803129,-0.968149,5706.69,2,884.211,6525.0,9.87257,10.4461,11.9554,15.184,22.9436,49.7554,47.4624,43.7381,36.5565,1.98507,0.954789,0.631723,0.474711,0.382543,0.280444,0.209118,0.176294,0.161914,0.15977,-1.0,-1.0,-1.0,-1.0,-1.0,53.759,50.2249,54.2313,50.8154,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.8337,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,97.3673,200.0,200.0,200.0,0.1999802219487554,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,58.9623,-2.17103,-0.420433,0.0672352,-0.976137,5681.34,2,884.57,6525.0,9.90306,10.4408,11.8976,15.0162,22.4211,49.6175,47.4681,43.9769,37.7564,1.77596,0.775352,0.49836,0.369255,0.295062,0.214193,0.158452,0.13292,0.121612,0.119587,-1.0,-1.0,-1.0,-1.0,-1.0,53.4825,49.9664,54.0111,50.6406,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.8597,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,97.8069,200.0,200.0,200.0,0.19998121085131762,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,58.7132,-2.19083,-0.504273,0.0544068,-0.983212,5657.16,2,884.928,6525.0,9.93076,10.4333,11.8393,14.8531,21.9302,34.1943,47.4474,44.1654,38.5845,1.54356,0.594465,0.369862,0.269931,0.213794,0.153634,0.112743,0.0941085,0.0857767,0.084063,-1.0,-1.0,-1.0,-1.0,-1.0,53.2184,49.7354,53.7817,50.4841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.885,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,98.2489,200.0,200.0,200.0,0.19998215030875174,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,58.4625,-2.15022,-0.547102,0.0419409,-0.98936,5636.95,2,885.285,6525.0,9.95555,10.424,11.7811,14.696,21.4718,32.9016,47.3994,44.3054,39.2034,1.26882,0.412887,0.247686,0.177871,0.139588,0.0992771,0.0722693,0.0600294,0.054512,0.0532466,7.5627,2.17272,1.26882,0.896235,0.692961,52.98,49.5394,53.5213,50.5153,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.9094,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,98.6944,200.0,200.0,200.0,0.19998304279331416,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,58.2187,-2.10771,-0.604909,0.0298144,-0.994569,5614.16,2,885.641,6525.0,9.97728,10.4124,11.7226,14.5437,21.0415,31.7752,47.3273,44.4039,39.6851,0.910901,0.232456,0.133811,0.0944492,0.0734129,0.0516634,0.037306,0.0308377,0.0279014,0.027166,-1.0,-1.0,-1.0,-1.0,-1.0,52.7706,49.362,53.2962,50.2405,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.9328,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,99.1435,200.0,200.0,200.0,0.19998389065364847,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,57.9634,-1.9606,-0.556295,0.0181567,-0.998787,5595.57,2,885.996,6525.0,9.99558,10.3988,11.6642,14.3973,20.6403,30.7597,47.2304,44.4608,40.0575,0.334128,0.0576493,0.031678,0.0219545,0.0168967,0.0117646,0.00842746,0.00693325,0.00625094,0.00606732,-1.0,-1.0,-1.0,-1.0,-1.0,52.5146,49.3379,53.0759,50.0365,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.9548,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,99.5964,200.0,200.0,200.0,0.19998469612096603,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,57.7276,-1.79768,-0.470782,0.00644892,-1.00198,5606.01,2,886.349,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.64,49.5509,52.9951,49.8758,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.9754,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,100.053,200.0,200.0,200.0,0.19998546131491773,0.0,0.0,0.0,0,0,0,1,0,0,0,0,2
dirt-2,pw-evoviwrc,57.5282,-1.68334,-0.39576,-0.00578624,-1.00415,5612.92,2,886.701,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.6934,49.5746,52.9791,49.7936,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,33.9945,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,100.512,200.0,200.0,0.19998618824917186,0.04,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.3726,-1.64026,-0.390539,-0.0184434,-1.00537,5625.63,2,887.052,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.7559,49.6768,52.9655,49.8364,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0122,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,100.975,200.0,200.0,0.19998687883671326,0.08,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.2604,-1.6411,-0.446794,-0.0312555,-1.00567,5643.45,2,887.402,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.8384,49.8675,52.9879,49.9204,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0289,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,101.443,200.0,200.0,0.1999875348948776,0.12,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.1894,-1.65076,-0.537096,-0.0439375,-1.00508,5666.12,2,887.752,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.9086,50.1329,53.0466,50.0845,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0446,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,101.916,200.0,200.0,0.19998815815013374,0.16,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.1588,-1.64935,-0.649404,-0.0561946,-1.00364,5693.98,2,888.102,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,52.9547,50.4617,53.1737,50.3279,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0595,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.396,200.0,200.0,0.19998875024262705,0.2,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.1681,-1.61398,-0.762128,-0.067797,-1.00134,5724.8,2,888.451,6525.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,53.0254,50.8863,53.3091,50.5455,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0736,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,102.882,200.0,200.0,0.1999893127304957,0.24000000000000002,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.1454,-1.54152,-0.862696,-0.0787228,-0.998186,5664.19,2,888.8,6525.0,10.022,10.1607,11.0683,13.1369,17.6345,24.0827,29.9148,44.3767,41.6626,37.5332,1.06166,0.0948156,0.0498221,0.0339636,0.021077,0.0139693,0.0110075,0.00962294,0.00909857,-1.0,-1.0,-1.0,-1.0,-1.0,52.621,50.3769,52.8805,50.1613,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0869,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.374,200.0,200.0,0.1999898470939709,0.28,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,57.0421,-1.33229,-0.825103,-0.0886644,-0.994126,5591.88,2,889.148,6525.0,10.0099,10.122,10.9942,13.0005,17.3486,23.522,29.0407,44.2399,41.648,37.7446,29.5759,0.34247,0.170494,0.114077,0.0697074,0.0457699,0.0358909,0.0312722,0.0294871,-1.0,-1.0,-1.0,-1.0,-1.0,52.0804,49.6791,52.3228,49.9099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.0991,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,103.873,200.0,200.0,0.19999035473927237,0.32,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,56.8553,-1.06033,-0.734994,-0.0978821,-0.989133,5527.87,2,889.496,6525.0,9.9935,10.0808,10.9204,12.8692,17.0817,23.0109,28.2567,44.0784,41.5951,37.8842,31.1524,0.709542,0.332959,0.218602,0.131567,0.0856162,0.0668297,0.0580483,0.054595,-1.0,-1.0,-1.0,-1.0,-1.0,51.5693,49.2777,51.9309,49.603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.1099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.378,200.0,200.0,0.19999083700230877,0.36,0.0,0.0,0,0,0,1,0,1,0,0,2
dirt-2,pw-evoviwrc,56.6247,-0.81544,-0.620658,-0.107541,-0.983171,5481.45,2,889.841,6525.0,9.97347,10.035,10.8407,12.7303,16.8047,22.4898,27.4677,43.9209,41.5468,38.0214,32.0708,1.257,0.547655,0.351804,0.2082,0.134177,0.104224,0.0902302,0.0846345,-1.0,-1.0,-1.0,-1.0,-1.0,51.3524,48.5737,51.7221,49.1232,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,34.1192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,104.889,200.0,200.0,0.19999129515219333,0.39999999999999997,0.0,0.0,0,0,0,1,0,1,0,0,2
