track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
e-track-3,p406,47.4096,-0.350829,-0.0896417,-1.85749,-1.17045,6854.07,1,433.01,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.7891,41.201,37.4665,41.7965,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.014073748835532793,0.0,0.49999999999999994,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.3014,-0.220845,-0.221967,-1.8399,-1.12401,6845.47,1,432.946,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,55.9062,40.9652,37.4783,41.5969,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.011258999068426236,0.0,0.5499999999999999,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.1981,-0.116574,-0.377819,-1.82326,-1.07748,6836.18,1,432.886,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.0379,40.7018,37.5024,41.3995,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.00900719925474099,0.0,0.6,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.098,-0.043658,-0.546554,-1.80753,-1.03089,6827.41,1,432.829,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,56.1625,40.4527,37.5255,41.2086,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.007205759403792792,0.0,0.65,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.0003,-0.00484854,-0.71976,-1.79266,-0.984236,6817.9,1,432.774,82.0,0.419282,4.40926,200.0,35.7131,19.9576,15.8653,14.5355,13.53,12.8335,12.3631,12.0693,11.9254,11.9196,12.0515,12.7857,15.9266,54.7788,33.5965,16.2214,12.528,12.4419,12.3631,12.2914,12.2263,56.2583,40.2316,37.5439,41.0262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.005764607523034234,0.0,0.7000000000000001,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,46.9815,-0.014469,-0.872238,-1.77852,-0.937497,6749.21,1,432.723,82.0,1.64402,7.45417,178.58,33.1909,19.0098,15.2248,13.9869,13.0685,12.4361,12.0114,11.7517,11.6345,11.6503,11.8003,12.5663,15.7892,53.1978,33.0508,16.3384,-1.0,-1.0,-1.0,-1.0,-1.0,54.835,41.1447,37.5864,40.9103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0046116860184273875,0.0,0.7500000000000001,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.0835,-0.0470664,-0.988465,-1.76486,-0.890566,6805.93,1,432.674,82.0,2.84338,9.66379,138.173,30.9501,18.1222,14.6144,13.4611,12.6266,12.0515,11.6681,11.4396,11.3466,11.3819,11.5482,12.3422,15.6381,51.7988,32.5576,16.475,-1.0,-1.0,-1.0,-1.0,-1.0,53.1465,42.8461,37.7105,40.9241,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.00368934881474191,0.0,0.8000000000000002,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.2932,-0.06141,-1.0681,-1.75162,-0.843326,6693.06,1,432.629,82.0,4.01734,11.9912,112.255,28.9373,17.2856,14.0294,12.9596,12.2006,11.6773,11.3314,11.1312,11.0603,11.1132,11.294,12.1124,15.4717,50.5529,32.1134,16.6278,-1.0,-1.0,-1.0,-1.0,-1.0,52.0169,42.7878,37.9303,41.0281,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.002951479051793528,0.0,0.8500000000000002,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.5462,-0.045348,-1.1186,-1.73908,-0.79575,6365.41,1,432.586,82.0,5.15997,14.6971,94.4326,27.1343,16.4999,13.4705,12.4824,11.79,11.3129,11.0007,10.826,10.7748,10.8432,11.0365,11.8744,15.2819,49.4677,31.7317,16.8089,-1.0,-1.0,-1.0,-1.0,-1.0,47.4763,42.8017,38.2315,41.1413,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.002361183241434823,0.0,0.9000000000000002,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.8073,0.053331,-1.23407,-1.72737,-0.747815,5967.76,1,432.545,82.0,6.26594,17.8334,81.4817,25.5131,15.7611,12.9359,12.0268,11.3933,10.9573,10.6753,10.5232,10.4893,10.5711,10.7746,11.6267,15.0638,48.5346,31.417,17.0213,-1.0,-1.0,-1.0,-1.0,-1.0,41.9093,42.6949,38.4917,41.2771,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0018889465931478584,0.0,0.9500000000000003,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.9815,0.246216,-1.43439,-1.71616,-0.699606,5834.69,1,432.505,82.0,7.33702,21.513,71.4528,24.0261,15.0577,12.42,11.5877,11.007,10.6083,10.3537,10.2222,10.2038,10.2972,10.5093,11.3716,14.8245,47.7047,31.1471,17.2443,-1.0,-1.0,-1.0,-1.0,-1.0,40.2769,42.2843,38.7336,41.377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0015111572745182867,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,48.0441,0.440265,-1.60402,-1.70565,-0.651227,5729.37,1,432.467,82.0,8.36704,25.8086,63.5324,22.6661,14.3904,11.9272,11.165,10.6314,10.2664,10.0364,9.92323,9.91839,10.0216,10.2403,11.1084,14.5596,46.9831,30.9288,17.4842,-1.0,-1.0,-1.0,-1.0,-1.0,39.4215,41.653,38.7518,41.2149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0012089258196146294,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.9932,0.597346,-1.7298,-1.69623,-0.602798,5626.5,1,432.43,82.0,9.35246,30.7145,57.2632,21.436,13.763,11.4613,10.7599,10.2678,9.93238,9.72404,9.62661,9.63305,9.74383,9.96699,10.8349,14.2604,46.392,30.7796,17.7555,-1.0,-1.0,-1.0,-1.0,-1.0,38.7173,40.9076,38.7361,40.9364,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0009671406556917036,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.8305,0.702356,-1.81823,-1.68811,-0.554408,5517.72,1,432.395,82.0,10.3448,36.1792,52.2522,20.3266,13.1748,11.0206,10.3719,9.91595,9.60626,9.4165,9.3323,9.3477,9.46376,9.68885,10.5502,13.9231,45.9349,30.7048,18.0629,-1.0,-1.0,-1.0,-1.0,-1.0,38.0083,40.0833,38.6495,40.5581,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.000773712524553363,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.5572,0.754496,-1.87308,-1.68133,-0.506248,5398.26,1,432.361,82.0,11.3432,42.1057,48.1863,19.324,12.6232,10.6032,10.0,9.57549,9.28811,9.11418,9.04086,9.06304,9.18225,9.40697,10.2558,13.5509,45.602,30.6997,18.4027,-1.0,-1.0,-1.0,-1.0,-1.0,37.2291,39.1745,38.4747,40.099,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0006189700196426904,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,47.1919,0.759087,-1.89742,-1.67583,-0.458371,5291.24,1,432.328,82.0,12.3376,48.3681,44.8262,18.4111,12.1036,10.2057,9.64221,9.24514,8.9771,8.81662,8.75211,8.77916,8.89961,9.12191,9.95281,13.148,45.3795,30.7567,18.7702,-1.0,-1.0,-1.0,-1.0,-1.0,36.5682,38.3257,38.2138,39.5763,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0004951760157141524,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,46.7576,0.726601,-1.89608,-1.67148,-0.410875,5200.87,1,432.297,82.0,13.3195,54.8198,41.9947,17.5729,11.6115,9.8255,9.29684,8.92392,8.67274,8.52371,8.46628,8.4966,8.61669,8.83486,9.64349,12.7215,45.2508,30.8648,19.1582,-1.0,-1.0,-1.0,-1.0,-1.0,36.046,37.5738,37.8792,39.0081,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0003961408125713219,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,46.2606,0.670642,-1.87536,-1.66812,-0.363818,5101.82,1,432.267,82.0,14.2836,61.3241,39.5579,16.7952,11.1427,9.45989,8.96224,8.61079,8.37445,8.23523,8.18346,8.21575,8.33421,8.54692,9.3299,12.2787,45.1995,31.0135,19.5601,-1.0,-1.0,-1.0,-1.0,-1.0,35.43,36.7902,37.4753,38.4006,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0003169126500570576,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,45.7013,0.603198,-1.84076,-1.66559,-0.317279,4992.87,1,432.238,82.0,15.2266,67.7721,37.4156,16.0663,10.6934,9.10688,8.63716,8.30502,8.08189,7.95117,7.90397,7.93723,8.05309,8.25934,9.01428,11.8268,45.2096,31.1916,19.9688,-1.0,-1.0,-1.0,-1.0,-1.0,34.704,35.9785,37.003,37.7519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0002535301200456461,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,45.0798,0.532618,-1.79627,-1.66372,-0.271336,4872.94,1,432.21,82.0,16.1467,74.08,35.4961,15.3773,10.2608,8.76495,8.32068,8.00612,7.79491,7.67168,7.62818,7.66165,7.77421,7.97331,8.69869,11.3718,45.2674,31.39,20.3785,-1.0,-1.0,-1.0,-1.0,-1.0,33.8694,35.1227,36.4616,37.0612,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.00020282409603651687,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,44.396,0.463905,-1.74385,-1.66239,-0.226038,4742.81,1,432.183,82.0,17.0433,80.19,33.7471,14.721,9.84265,8.43288,8.01205,7.71366,7.51333,7.39677,7.35632,7.38944,7.49821,7.68972,8.3847,10.9184,45.362,31.6015,20.7848,-1.0,-1.0,-1.0,-1.0,-1.0,32.9538,34.1973,35.8529,36.3313,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.00016225927682921352,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,43.6504,0.399848,-1.68538,-1.66149,-0.181457,4602.97,1,432.157,82.0,17.9158,86.0611,32.1321,14.0926,9.43915,8.11,7.71094,7.42756,7.23726,7.12671,7.0888,7.12117,7.22583,7.40948,8.07376,10.4703,45.4848,31.8205,21.1845,-1.0,-1.0,-1.0,-1.0,-1.0,31.9808,33.1956,35.1732,35.5594,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.0001298074214633708,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,42.8437,0.342165,-1.62333,-1.66093,-0.137659,4453.2,1,432.132,82.0,18.7639,91.6729,30.6242,13.4884,9.05047,7.79587,7.41714,7.14779,6.9668,6.86176,6.82599,6.85733,6.95767,7.13336,7.76705,10.0302,45.629,32.0427,21.5752,-1.0,-1.0,-1.0,-1.0,-1.0,30.9613,32.1016,34.4148,34.7382,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-0.00010384593717069666,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,41.977,0.291479,-1.55925,-1.66064,-0.0946973,4289.98,1,432.107,82.0,19.588,97.0204,29.2035,12.9056,8.67531,7.49012,7.1305,6.87434,6.70209,6.60212,6.56821,6.59833,6.69427,6.86199,7.46553,9.60021,45.7885,32.2646,21.9548,-1.0,-1.0,-1.0,-1.0,-1.0,29.8598,30.9019,33.5968,33.8641,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-8.307674973655733e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,41.0515,0.247865,-1.49506,-1.66055,-0.0526549,4108.96,1,432.083,82.0,20.3878,102.107,27.8562,12.3426,8.31308,7.19278,6.8512,6.6075,6.44346,6.34823,6.31595,6.34473,6.43625,6.59613,7.17022,9.18207,45.9586,32.4833,22.3216,-1.0,-1.0,-1.0,-1.0,-1.0,28.616,29.5927,32.7218,32.925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-6.646139978924587e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,40.0689,0.210917,-1.43304,-1.66063,-0.0115617,3903.83,1,432.06,82.0,21.1636,106.94,26.5719,11.7979,7.96311,6.90368,6.57916,6.34727,6.19101,6.10021,6.0694,6.09677,6.18392,6.33609,6.88158,8.77648,46.1362,32.6974,22.6754,-1.0,-1.0,-1.0,-1.0,-1.0,27.1716,28.1509,31.7951,31.9235,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-5.3169119831396696e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,39.031,0.179933,-1.37413,-1.66085,0.0284936,3669.03,1,432.037,82.0,21.9146,111.525,25.3446,11.2713,7.62541,6.62314,6.31478,6.09407,5.94518,5.85856,5.82907,5.85501,5.93786,6.08255,6.60041,8.38449,46.3186,32.9056,23.0154,-1.0,-1.0,-1.0,-1.0,-1.0,25.4707,26.5481,30.8143,30.8618,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-4.253529586511736e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,37.9397,0.154028,-1.31931,-1.66116,0.0674718,3398.57,1,432.014,82.0,22.641,115.869,24.1688,10.7621,7.29961,6.35115,6.05811,5.84804,5.70614,5.62348,5.5952,5.61971,5.69839,5.83585,6.32715,8.00655,46.5031,33.1067,23.341,-1.0,-1.0,-1.0,-1.0,-1.0,23.4896,24.7235,29.7682,29.7502,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-3.402823669209389e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,36.7971,0.132333,-1.268,-1.66156,0.105314,3087.2,1,431.993,82.0,23.3424,119.982,23.0414,10.2701,6.98573,6.08792,5.80942,5.60947,5.47422,5.3953,5.36815,5.39126,5.46591,5.59639,6.06227,7.64307,16.6152,33.3001,23.6523,-1.0,-1.0,-1.0,-1.0,-1.0,21.2338,22.6022,28.6463,28.5834,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-2.7222589353675113e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,35.6043,0.114082,-1.21858,-1.66202,0.141976,2731.86,1,431.971,82.0,24.0184,123.871,21.96,9.79536,6.68376,5.83363,5.56891,5.37857,5.24965,5.17428,5.14819,5.16993,5.2407,5.3645,5.80611,7.29421,13.8027,33.4856,23.9493,-1.0,-1.0,-1.0,-1.0,-1.0,18.7111,20.1225,27.4443,27.3601,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-2.1778071482940092e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,34.3623,0.098671,-1.16928,-1.66251,0.177374,2328.29,1,431.95,82.0,24.6684,127.55,20.9235,9.33828,6.39394,5.58867,5.33702,5.15579,5.03289,4.96091,4.93582,4.95624,5.0233,5.14074,5.55928,6.9606,12.4967,33.6623,24.2314,-1.0,-1.0,-1.0,-1.0,-1.0,15.9474,17.207,26.1663,26.0834,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-1.7422457186352073e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,33.0867,0.0852066,-1.11944,-1.66304,0.211479,2064.28,1,431.93,82.0,25.2924,131.034,19.9305,8.89895,6.11625,5.35318,5.11388,4.94131,4.82411,4.75535,4.7312,4.75038,4.81391,4.92529,5.32198,6.64211,11.5007,33.8303,24.499,-1.0,-1.0,-1.0,-1.0,-1.0,14.223,15.1277,25.0499,24.9791,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-1.393796574908166e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,31.7922,0.0730675,-1.06893,-1.66358,0.24428,1884.74,1,431.91,82.0,25.8912,134.34,18.9791,8.47698,5.85046,5.12707,4.89948,4.73512,4.62335,4.55764,4.5344,4.5524,4.61259,4.71823,5.09427,6.3386,10.6737,33.9893,24.7523,-1.0,-1.0,-1.0,-1.0,-1.0,13.1436,13.6245,23.9466,23.8795,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-1.1150372599265328e-05,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,30.4858,0.0620481,-1.01819,-1.66413,0.275784,1756.47,1,431.891,82.0,26.4652,137.484,18.068,8.07215,5.59632,4.91026,4.69374,4.53716,4.43055,4.36776,4.34539,4.36227,4.4193,4.51952,4.87606,6.04965,9.95954,34.1395,24.9917,-1.0,-1.0,-1.0,-1.0,-1.0,12.3923,12.5333,22.8776,22.7905,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-8.920298079412262e-06,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,29.1731,0.0519876,-0.968377,-1.66467,0.30599,1653.95,1,431.873,82.0,27.0146,140.47,17.1965,7.68435,5.35367,4.70268,4.49663,4.34743,4.24572,4.1857,4.16417,4.18001,4.23405,4.32915,4.6673,5.77493,9.32895,34.2813,25.2179,-1.0,-1.0,-1.0,-1.0,-1.0,11.74,11.7243,21.8383,21.7347,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-7.1362384635298105e-06,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
e-track-3,p406,27.8578,0.0427843,-0.919808,-1.66521,0.334835,1561.21,1,431.855,82.0,27.5382,143.291,16.3659,7.31428,5.12282,4.50473,4.30855,4.16632,4.06923,4.01184,3.99111,4.00598,4.05721,4.14749,4.46838,5.51464,8.76566,34.4147,25.4308,-1.0,-1.0,-1.0,-1.0,-1.0,11.0759,11.0737,20.842,20.7192,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,-5.708990770823849e-06,0.0,1.0,0.0,0,0,0,0,0,0,1,0,1
