track,car,speedX,speedY,speedZ,angle,trackPos,rpm,gear,distRaced,damage,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,focus0,focus1,focus2,focus3,focus4,wheelSpinVel0,wheelSpinVel1,wheelSpinVel2,wheelSpinVel3,opponents0,opponents1,opponents2,opponents3,opponents4,opponents5,opponents6,opponents7,opponents8,opponents9,opponents10,opponents11,opponents12,opponents13,opponents14,opponents15,opponents16,opponents17,opponents18,opponents19,opponents20,opponents21,opponents22,opponents23,opponents24,opponents25,opponents26,opponents27,opponents28,opponents29,opponents30,opponents31,opponents32,opponents33,opponents34,opponents35,steering,accel,brake,clutch,meta,focusCmd,is_ml,left,right,up,down,r,commandedGear
e-track-3,p406,44.5502,4.43617,-5.08515,0.857493,-0.792145,5299.72,1,998.068,14.0,16.0483,22.9689,38.3949,60.1301,3.8785,2.58054,2.2336,1.98284,1.79531,1.65196,1.54081,1.45413,1.38677,1.33512,1.27005,1.2504,1.3204,1.50816,1.91165,-1.0,-1.0,-1.0,-1.0,-1.0,40.0276,34.9568,40.2376,34.1968,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49989428360646193,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.5857,3.81873,-5.03401,0.831211,-0.82047,5286.25,1,998.252,14.0,15.8582,22.2958,36.7831,57.9288,3.62796,2.33959,2.00743,1.77017,1.59426,1.46048,1.35701,1.27643,1.21367,1.16525,1.10291,1.07834,1.13046,1.27998,1.60193,-1.0,-1.0,-1.0,-1.0,-1.0,39.9825,34.8236,40.2408,34.2531,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49991542688516954,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.6058,3.26494,-5.01018,0.805299,-0.848434,5263.86,1,998.439,14.0,15.6903,21.6975,35.2855,55.8043,3.33712,2.0782,1.76638,1.54665,1.38517,1.2631,1.16908,1.09589,1.03884,0.994692,0.93675,0.909576,0.946838,1.06314,1.31476,-1.0,-1.0,-1.0,-1.0,-1.0,39.9558,34.5344,40.2095,34.3259,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.4999323415081357,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.6157,2.74902,-5.00301,0.779898,-0.875936,5227.65,1,998.628,14.0,15.5437,21.1672,33.9062,53.771,2.99535,1.79379,1.50932,1.31174,1.16797,1.06003,0.977173,0.912872,0.862671,0.823715,0.771881,0.744385,0.769562,0.857179,1.04831,-1.0,-1.0,-1.0,-1.0,-1.0,39.6316,34.3695,40.1489,34.3926,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49994587320650863,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.6124,2.27224,-4.98925,0.755175,-0.903005,5192.35,1,998.819,14.0,15.4185,20.7011,32.6495,51.8449,2.58487,1.48155,1.23326,1.06346,0.941223,0.850067,0.780487,0.726563,0.684525,0.651764,0.607758,0.582245,0.597961,0.660983,0.79998,-1.0,-1.0,-1.0,-1.0,-1.0,39.5105,34.0032,40.0646,34.473,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49995669856520697,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.6057,1.82046,-5.01115,0.731292,-0.929606,5150.66,1,999.013,14.0,15.3145,20.2948,31.5162,50.039,2.08433,1.13777,0.936279,0.800827,0.704376,0.633026,0.578812,0.536957,0.504349,0.478912,0.444397,0.422974,0.431671,0.473709,0.567795,-1.0,-1.0,-1.0,-1.0,-1.0,39.3789,33.5378,39.9588,34.574,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49996535885216564,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.6112,1.37903,-5.08988,0.708374,-0.955795,5072.58,1,999.208,14.0,15.2311,19.9441,30.5045,48.3622,1.46361,0.75679,0.61541,0.521973,0.456192,0.407944,0.371475,0.34343,0.321564,0.304535,0.281219,0.265991,0.269806,0.294113,0.349365,-1.0,-1.0,-1.0,-1.0,-1.0,39.2083,32.6376,39.8372,34.6915,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.4999722870817326,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.5825,1.02679,-5.04325,0.68664,-0.981506,5038.44,1,999.406,14.0,15.1684,19.6467,29.6146,46.8274,0.68866,0.335602,0.26947,0.226578,0.196777,0.175079,0.158798,0.146286,0.136566,0.129013,0.118591,0.111511,0.112457,0.121796,0.143494,-1.0,-1.0,-1.0,-1.0,-1.0,38.3576,32.951,39.6882,34.8208,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49997782966538606,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.5619,0.720195,-5.02292,0.666071,-1.00675,4962.09,1,999.607,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.4692,31.7637,39.5242,34.9475,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.4999822637323089,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.518,0.478144,-4.99454,0.646675,-1.03152,4934.18,1,999.809,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.3279,31.5795,39.3538,35.0478,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49998581098584716,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.4898,0.181452,-5.03168,0.628425,-1.05582,4871.42,1,1000.01,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.3595,31.5557,39.2511,35.1607,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49998864878867777,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.4648,-0.097643,-5.03125,0.610898,-1.07973,4784.92,1,1000.22,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.6573,30.1057,39.1234,35.2219,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.4999909190309423,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.3905,-0.304065,-4.98062,0.594205,-1.10322,4822.98,1,1000.43,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,37.072,31.2126,39.0047,35.2508,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49999273522475385,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.3328,-0.483431,-4.94462,0.578249,-1.12629,4815.95,1,1000.63,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.4877,31.5987,38.8561,35.3123,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.4999941881798031,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.2786,-0.644256,-4.96216,0.562848,-1.14891,4780.49,1,1000.84,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.6811,31.028,38.7293,35.3114,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.4999953505438425,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.211,-0.76464,-4.97775,0.548215,-1.17109,4779.89,1,1001.06,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,36.2282,31.4503,38.6162,35.3377,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49999628043507405,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.1764,-0.886551,-5.069,0.534439,-1.19286,4729.09,1,1001.27,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.8766,30.9992,38.4725,35.4401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49999702434805926,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.1232,-0.960443,-5.1231,0.521323,-1.21419,4710.09,1,1001.48,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.5126,31.1774,38.3269,35.4551,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49999761947844745,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,44.036,-1.01023,-5.07219,0.508816,-1.2351,4743.26,1,1001.7,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.2968,31.8251,38.2127,35.4625,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.499998095582758,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,43.9808,-1.1505,-5.08459,0.496429,-1.25564,4713.59,1,1001.92,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.5577,31.1237,38.1357,35.4248,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.49999847646620643,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
e-track-3,p406,43.9224,-1.28647,-5.09628,0.484006,-1.27582,4685.13,1,1002.14,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.0077,31.3498,38.0744,35.3635,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.39999878117296517,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.8619,-1.43443,-5.15732,0.471789,-1.29565,4677.86,1,1002.35,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.7833,31.4014,38.0137,35.3528,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.3199990249383722,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.7985,-1.56555,-5.19622,0.459573,-1.31513,4669.64,1,1002.57,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.1597,30.9008,37.966,35.2986,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.25599921995069774,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.7157,-1.67258,-5.17608,0.447184,-1.33424,4675.99,1,1002.79,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.5533,31.6337,37.9122,35.2141,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.2047993759605582,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.6513,-1.80385,-5.21203,0.434795,-1.35298,4652.27,1,1003.02,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.8589,31.0127,37.8492,35.1592,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.16383950076844656,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.5683,-1.89474,-5.146,0.422523,-1.37137,4663.19,1,1003.24,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.5607,31.3983,37.7877,35.1107,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.13107160061475726,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.5152,-2.02525,-5.21123,0.410291,-1.38935,4619.38,1,1003.46,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.7248,30.6581,37.715,35.0585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.10485728049180582,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.4311,-2.10595,-5.16178,0.398206,-1.40696,4630.22,1,1003.69,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.6227,30.8941,37.6358,35.028,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.08388582439344466,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.3496,-2.20474,-5.15696,0.385965,-1.42419,4626.07,1,1003.91,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.4113,31.0351,37.5935,34.9393,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.06710865951475574,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.2623,-2.31747,-5.17461,0.373466,-1.441,4620.42,1,1004.14,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.8103,30.6084,37.5454,34.8642,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.053686927611804595,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.1922,-2.41803,-5.15498,0.361044,-1.45746,4597.63,1,1004.36,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.3477,30.6933,37.4721,34.7874,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.04294954208944368,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.1177,-2.51331,-5.13024,0.348642,-1.47353,4570.22,1,1004.59,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.5777,30.0995,37.4073,34.7165,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.034359633671554944,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,43.0083,-2.57704,-5.05448,0.33624,-1.48916,4599.02,1,1004.82,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.4606,30.6392,37.3355,34.6699,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.027487706937243957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,42.9522,-2.70903,-5.12754,0.323746,-1.50439,4550.19,1,1005.04,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.1567,30.224,37.2737,34.5766,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.021990165549795167,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,42.8653,-2.83604,-5.1654,0.311084,-1.51927,4540.86,1,1005.27,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.4274,29.867,37.2322,34.5015,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.017592132439836133,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
e-track-3,p406,42.767,-2.9087,-5.09944,0.298558,-1.53373,4553.2,1,1005.5,14.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,34.085,30.3118,37.1539,34.4459,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,0.014073705951868907,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
